>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#21, 0.125 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.735045194625854	2.00769758224487	-0.00325734065488136	0.00889707871729173	0	0.00947461227932987	64	64	0.819616377353668	0.108562529087067	7.54971705473386	2.60057830810547	2.19252729415894	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.792675077915192	2.11568903923035	-0.00351272653203138	0.00937564107752552	0	0.0100120873599575	64	64	0.823313772678375	0.119254589080811	6.90383304344349	2.56527185440063	2.42663407325745	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.801178693771362	2.23309302330017	-0.00355041016542469	0.00989591489626716	0	0.010513540981844	64	64	0.811175525188446	0.188217729330063	4.30977213504659	2.63019108772278	1.91051959991455	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.770915985107422	2.29410290718079	-0.00341630147118575	0.0101662791902819	0	0.0107249404808038	64	64	0.790212035179138	0.115180298686028	6.86065276956083	2.75692367553711	2.6074652671814	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.718067765235901	2.3391637802124	-0.00318210545659479	0.0103659657058097	0	0.0108433869317162	64	64	0.816524744033813	0.139743715524673	5.84301584488532	2.49047708511353	2.86172652244568	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.743766665458679	2.3396852016449	-0.00329598970901005	0.0103682763762866	0	0.0108795543648149	64	64	0.822712242603302	0.256879419088364	3.20271762340096	2.55408596992493	2.04430460929871	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.708925127983093	2.35233783721924	-0.00314159001042339	0.0104243463221199	0	0.0108874507593415	64	64	0.813478052616119	0.21787816286087	3.73363737758143	2.63178324699402	2.30981254577637	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.666665196418762	2.35772323608398	-0.00295431582080425	0.010448211628353	0	0.0108578592825614	64	64	0.826418042182922	0.240938171744347	3.43000046941426	2.59708142280579	1.96094393730164	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.590818643569946	2.3585410118103	-0.00261820307299858	0.0104518355879943	0	0.0107747786283489	64	64	0.843496739864349	0.187513247132301	4.49833146598552	2.56115078926086	1.83654022216797	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.556939363479614	2.38773488998413	-0.00246806760214154	0.0105812077775475	0	0.0108652342690055	64	64	0.848695874214172	0.173525914549828	4.89088835184022	2.70206379890442	2.25494980812073	0
